request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000010,10,batch,3513.036341431,3513.037201822,3513.037258489,3513.056736186,3516.115695986,611,388,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000011,11,batch,3515.036341431,3515.037023524,3515.037050061,3515.060264434,3516.801842112,1163,211,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000012,12,interactive,3517.036341431,3517.037118657,3517.037149166,3517.055437546,3517.436941783,249,51,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000013,13,batch,3519.036341431,3519.03842906,3519.038472023,3519.058382487,3521.668147683,798,352,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000014,14,batch,3521.036341431,3521.037297444,3521.037324951,3521.060545238,3523.562402832,1990,334,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000015,15,batch,3523.036341431,3523.036732986,3523.036758394,3523.05941375,3525.14563794,541,294,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000016,16,batch,3525.036341431,3525.037051639,3525.037075174,3525.059026287,3527.660884119,945,368,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000017,17,batch,3527.036341431,3527.037397937,3527.03742582,3527.056422201,3528.036866531,719,139,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000018,18,batch,3529.036341431,3529.037376089,3529.037410923,3529.056790793,3532.105530405,1973,421,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000019,19,interactive,3531.036341431,3531.036489127,3531.036515259,3531.055390771,3531.615302643,92,76,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000020,20,interactive,3533.036341431,3533.037735172,3533.037783678,3533.055490498,3533.979578746,137,127,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000021,21,interactive,3535.036341431,3535.037687103,3535.037733388,3535.056330486,3535.290738561,157,34,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000022,22,interactive,3537.036341431,3537.037213784,3537.03725036,3537.055202768,3537.622810538,255,79,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000023,23,batch,3539.036341431,3539.037501518,3539.037550726,3539.057445658,3542.221448642,1132,428,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000024,24,batch,3541.036341431,3541.037337862,3541.037362962,3541.059314753,3543.235440045,967,296,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000025,25,batch,3543.036341431,3543.037242006,3543.037275672,3543.059245898,3544.681142967,539,229,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000026,26,interactive,3545.036341431,3545.036542514,3545.036575534,3545.055237457,3545.849503314,197,113,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000027,27,batch,3547.036341431,3547.037695907,3547.037751146,3547.055746917,3550.11446264,1957,417,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000028,28,batch,3549.036341431,3549.037128763,3549.037152664,3549.056649962,3550.019124391,700,128,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000029,29,interactive,3551.036341431,3551.038024506,3551.038096203,3551.057112473,3551.405365761,193,52,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000030,30,batch,3553.036341431,3553.037475606,3553.037516581,3553.057271217,3554.666993539,1279,200,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000031,31,interactive,3555.036341431,3555.037326732,3555.037367359,3555.056637586,3555.651660714,213,76,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000032,32,batch,3557.036341431,3557.036813168,3557.036845341,3557.055668619,3560.137137814,1071,390,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000033,33,batch,3559.036341431,3559.037389001,3559.037412959,3559.063700495,3561.348116666,994,313,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000034,34,interactive,3561.036341431,3561.03727752,3561.037304,3561.06143966,3561.615970303,95,79,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000035,35,batch,3563.036341431,3563.038058876,3563.038114897,3563.058301073,3565.436718937,1493,281,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000036,36,interactive,3565.036341431,3565.036901826,3565.036937721,3565.061260634,3565.812110393,165,90,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000037,37,batch,3567.036341431,3567.037310981,3567.037350007,3567.058567101,3570.682648863,1575,427,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000038,38,batch,3569.036341431,3569.037032875,3569.037073103,3569.064148317,3571.143498966,1975,245,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000039,39,batch,3571.036341431,3571.037240341,3571.037264298,3571.058818924,3573.080077612,882,276,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000040,40,interactive,3573.036341431,3573.036381633,3573.036411743,3573.05804963,3573.406237256,107,52,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000041,41,batch,3575.036341431,3575.037646588,3575.03768481,3575.056510866,3578.545098091,1579,428,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000042,42,batch,3577.036341431,3577.03645543,3577.036479865,3577.061124998,3579.581087956,1568,303,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000043,43,batch,3579.036341431,3579.036813958,3579.036848854,3579.063682643,3580.12987415,518,134,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000044,44,interactive,3581.036341431,3581.03737785,3581.037405278,3581.0554204,3581.95714061,197,114,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000045,45,interactive,3583.036341431,3583.037449146,3583.037490098,3583.056380202,3583.714603905,212,84,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000046,46,interactive,3585.036341431,3585.037803643,3585.037863489,3585.057389251,3585.537890522,70,69,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000047,47,interactive,3587.036341431,3587.038408541,3587.038469445,3587.057208858,3587.807810609,140,108,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000048,48,batch,3589.036341431,3589.037236877,3589.037274319,3589.055118349,3592.46040436,1177,424,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000049,49,interactive,3591.036341431,3591.036609197,3591.036638293,3591.061133818,3591.365755774,67,37,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000050,50,interactive,3593.036341431,3593.037159159,3593.037198075,3593.05643238,3593.62816636,209,72,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000051,51,batch,3595.036341431,3595.036845657,3595.036888002,3595.056424764,3596.216306609,1232,158,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000052,52,batch,3597.036341431,3597.037218171,3597.037248503,3597.055253974,3599.16138296,1828,285,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000053,53,batch,3599.036341431,3599.036894693,3599.03692768,3599.062044015,3601.147128018,845,285,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000054,54,interactive,3601.036341431,3601.037353718,3601.037378388,3601.057197084,3601.856740329,208,113,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000055,55,interactive,3603.036341431,3603.038696534,3603.038741394,3603.057021164,3603.862267861,237,115,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000056,56,interactive,3605.036341431,3605.038567395,3605.038608145,3605.057079356,3605.340725121,223,42,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000057,57,interactive,3607.036341431,3607.037658717,3607.03769522,3607.055254519,3607.420670733,104,54,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000058,58,interactive,3609.036341431,3609.037287444,3609.037313372,3609.055440126,3610.026493078,229,128,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000059,59,batch,3611.036341431,3611.037186017,3611.037238016,3611.056183857,3613.002170537,1601,244,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000060,60,interactive,3613.036341431,3613.037482093,3613.03750825,3613.055365114,3613.350340053,139,39,success,,slo_aware,804a7e1a3fcee1c81c1abe715e02883a04eef15e32a8b6b5e4af1a8f75ed4bbc,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
